G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53, 2020-02-09, 22-328,LAC,@, CLE, W (+41), 1, 16:50,4,4, 1.000, 0,0,,0,0,, 0,4,4,4, 1, 2,0,4, 8
54, 2020-02-11, 22-330,LAC,@, PHI, L (-7), 1, 20:12,3,3, 1.000, 0,0,,1,2,.500, 3,5,8,2, 0, 2,1,5, 7
55, 2020-02-13, 22-332,LAC,@, BOS, L (-8), 1, 13:31,2,3, .667, 0,0,,3,3,1.000, 1,3,4,1, 0, 1,1,2, 7
56, 2020-02-22, 22-341,LAC,, SAC, L (-9), 1, 20:14,3,8, .375, 0,0,,2,2,1.000, 7,8,15,2, 0, 1,1,2, 8
57, 2020-02-24, 22-343,LAC,, MEM, W (+27), 1, 20:55,3,8, .375, 0,0,,0,0,, 4,6,10,2, 0, 0,0,2, 6
58, 2020-02-26, 22-345,LAC,@, PHO, W (+10), 1, 20:01,3,6, .500, 0,0,,0,0,, 2,3,5,1, 0, 0,1,2, 6
59, 2020-02-28, 22-347,LAC,, DEN, W (+29), 1, 22:30,3,3, 1.000, 0,0,,4,4,1.000, 1,5,6,1, 0, 0,1,2, 10
60, 2020-03-01, 22-349,LAC,, PHI, W (+6), 1, 19:23,2,2, 1.000, 0,0,,0,0,, 1,2,3,2, 0, 1,1,2, 4
61, 2020-03-03, 22-351,LAC,@, OKC, W (+15), 1, 19:16,3,3, 1.000, 0,0,,3,3,1.000, 1,4,5,2, 2, 0,0,1, 9
62, 2020-03-05, 22-353,LAC,@, HOU, W (+15), 1, 20:27,6,6, 1.000, 0,0,,5,6,.833, 1,11,12,0, 0, 1,0,1, 17
63, 2020-03-08, 22-356,LAC,, LAL, L (-9), 1, 13:50,1,4, .250, 0,0,,3,4,.750, 4,3,7,1, 0, 1,0,4, 5
64, 2020-03-10, 22-358,LAC,@, GSW, W (+24), 1, 19:50,1,2, .500, 0,0,,2,2,1.000, 5,7,12,0, 0, 1,2,0, 4
